lat,long,elev,timediff
408646196,-778367850,3378,0:05:26.790000
408646001,-778368134,3378,0:05:26.890000
408646001,-778368134,3378,0:05:26.990000
408645903,-778368272,3378,0:05:27.090000
408645804,-778368407,3378,0:05:27.190000
408645705,-778368540,3378,0:05:27.290000
408645604,-778368673,3377,0:05:27.390000
408645504,-778368803,3377,0:05:27.490000
408645402,-778368932,3377,0:05:27.590000
408645301,-778369060,3377,0:05:27.690000
408645200,-778369188,3376,0:05:27.790000
408645099,-778369323,3376,0:05:27.890000
408644995,-778369446,3377,0:05:28
408644892,-778369573,3376,0:05:28.090000
408644793,-778369697,3376,0:05:28.190000
408644691,-778369820,3376,0:05:28.290000
408644589,-778369941,3376,0:05:28.390000
