lat,long,elev,timediff
399956305,-794416383,4216,0:16:20.770000
399956312,-794416554,4218,0:16:20.870000
399956314,-794416730,4219,0:16:20.970000
399956319,-794416907,4220,0:16:21.080000
399956318,-794417078,4222,0:16:21.170000
399956328,-794417252,4225,0:16:21.280000
399956322,-794417423,4226,0:16:21.370000
399956327,-794417595,4228,0:16:21.470000
399956335,-794417768,4230,0:16:21.570000
399956339,-794417950,4231,0:16:21.670000
399956342,-794418124,4234,0:16:21.780000
399956344,-794418292,4236,0:16:21.890000
399956342,-794418465,4240,0:16:21.980000
399956345,-794418637,4242,0:16:22.080000
399956361,-794418821,4244,0:16:22.180000
399956364,-794418993,4247,0:16:22.280000
399956371,-794419164,4248,0:16:22.380000
399956370,-794419337,4250,0:16:22.490000
399956377,-794419511,4252,0:16:22.580000
399956396,-794419691,4255,0:16:22.680000
399956404,-794419864,4256,0:16:22.780000
399956399,-794420034,4257,0:16:22.880000
399956395,-794420212,4257,0:16:22.980000
399956402,-794420388,4260,0:16:23.080000
399956407,-794420561,4262,0:16:23.180000
399956408,-794420732,4263,0:16:23.280000
399956417,-794420912,4266,0:16:23.380000
399956421,-794421080,4267,0:16:23.490000
399956425,-794421260,4268,0:16:23.580000
399956434,-794421433,4269,0:16:23.690000
399956443,-794421609,4271,0:16:23.780000
399956454,-794421782,4273,0:16:23.880000
399956455,-794421958,4274,0:16:23.980000
399956464,-794422130,4275,0:16:24.080000
399956472,-794422310,4278,0:16:24.180000
399956478,-794422488,4281,0:16:24.280000
399956482,-794422662,4282,0:16:24.380000
399956484,-794422829,4284,0:16:24.480000
399956492,-794423013,4287,0:16:24.580000
399956500,-794423186,4288,0:16:24.680000
399956510,-794423366,4290,0:16:24.780000
399956513,-794423535,4291,0:16:24.880000
399956514,-794423722,4293,0:16:24.980000
399956521,-794423895,4294,0:16:25.080000
399956522,-794424078,4295,0:16:25.180000
399956515,-794424253,4296,0:16:25.280000
399956515,-794424438,4297,0:16:25.380000
399956531,-794424604,4301,0:16:25.480000
399956536,-794424780,4303,0:16:25.580000
399956536,-794424961,4304,0:16:25.680000
399956540,-794425136,4306,0:16:25.780000
399956542,-794425316,4307,0:16:25.880000
399956543,-794425481,4308,0:16:25.980000
399956546,-794425663,4311,0:16:26.080000
399956548,-794425845,4313,0:16:26.180000
399956550,-794426028,4314,0:16:26.280000
399956556,-794426204,4317,0:16:26.380000
399956554,-794426394,4320,0:16:26.480000
399956559,-794426568,4321,0:16:26.580000
399956561,-794426752,4323,0:16:26.690000
399956592,-794426939,4327,0:16:26.780000
399956601,-794427123,4329,0:16:26.880000
399956598,-794427294,4331,0:16:26.980000
399956588,-794427472,4332,0:16:27.080000
399956590,-794427652,4333,0:16:27.180000
399956593,-794427829,4335,0:16:27.280000
399956603,-794428003,4336,0:16:27.380000
399956591,-794428175,4338,0:16:27.480000
399956590,-794428355,4339,0:16:27.580000
399956590,-794428526,4341,0:16:27.680000
399956573,-794428709,4343,0:16:27.780000
399956574,-794428889,4344,0:16:27.880000
399956574,-794429062,4346,0:16:27.980000
399956593,-794429240,4348,0:16:28.080000
399956598,-794429432,4350,0:16:28.180000
399956606,-794429610,4352,0:16:28.280000
399956606,-794429793,4352,0:16:28.380000
399956618,-794429965,4354,0:16:28.480000
399956619,-794430144,4356,0:16:28.580000
399956620,-794430320,4357,0:16:28.680000
399956620,-794430494,4359,0:16:28.780000
399956623,-794430679,4360,0:16:28.880000
399956627,-794430862,4363,0:16:28.990000
399956630,-794431043,4365,0:16:29.080000
399956640,-794431219,4367,0:16:29.180000
399956645,-794431399,4369,0:16:29.280000
399956647,-794431577,4371,0:16:29.380000
399956652,-794431752,4372,0:16:29.480000
399956648,-794431924,4374,0:16:29.580000
399956652,-794432102,4375,0:16:29.680000
399956656,-794432283,4377,0:16:29.780000
399956676,-794432468,4380,0:16:29.880000
399956678,-794432646,4382,0:16:29.980000
399956672,-794432822,4384,0:16:30.080000
399956666,-794432995,4386,0:16:30.180000
399956666,-794433176,4387,0:16:30.280000
399956680,-794433357,4389,0:16:30.380000
399956702,-794433529,4393,0:16:30.480000
399956698,-794433710,4394,0:16:30.580000
399956704,-794433890,4396,0:16:30.680000
399956701,-794434070,4398,0:16:30.780000
399956713,-794434247,4401,0:16:30.880000
399956719,-794434425,4403,0:16:30.980000
399956728,-794434613,4404,0:16:31.080000
399956724,-794434779,4406,0:16:31.180000
399956730,-794434961,4407,0:16:31.280000
399956726,-794435135,4409,0:16:31.380000
399956745,-794435318,4410,0:16:31.480000
399956744,-794435490,4412,0:16:31.580000
399956745,-794435669,4413,0:16:31.680000
399956746,-794435842,4415,0:16:31.790000
399956757,-794436015,4417,0:16:31.880000
399956766,-794436201,4419,0:16:31.980000
399956769,-794436372,4421,0:16:32.080000
399956778,-794436556,4422,0:16:32.180000
399956769,-794436729,4422,0:16:32.280000
399956776,-794436906,4423,0:16:32.380000
399956788,-794437082,4425,0:16:32.480000
399956777,-794437248,4426,0:16:32.580000
399956795,-794437434,4427,0:16:32.680000
399956788,-794437601,4429,0:16:32.780000
399956790,-794437782,4430,0:16:32.880000
399956799,-794437959,4431,0:16:32.980000
399956792,-794438127,4433,0:16:33.080000
399956794,-794438301,4434,0:16:33.180000
399956792,-794438475,4435,0:16:33.280000
399956796,-794438649,4437,0:16:33.380000
399956806,-794438819,4439,0:16:33.480000
399956806,-794438819,4439,0:16:33.530000
399956808,-794438999,4440,0:16:33.640000
399956810,-794439168,4443,0:16:33.730000
399956802,-794439335,4444,0:16:33.830000
399956801,-794439507,4446,0:16:33.930000
399956795,-794439677,4450,0:16:34.030000
399956790,-794439850,4451,0:16:34.130000
399956781,-794440015,4453,0:16:34.230000
399956775,-794440187,4455,0:16:34.340000
399956769,-794440360,4456,0:16:34.430000
399956755,-794440529,4458,0:16:34.530000
399956744,-794440699,4459,0:16:34.630000
399956729,-794440867,4461,0:16:34.780000
399956719,-794441034,4462,0:16:34.840000
399956694,-794441199,4464,0:16:34.930000
399956681,-794441363,4467,0:16:35.030000
399956661,-794441529,4469,0:16:35.130000
399956644,-794441696,4470,0:16:35.230000
399956620,-794441861,4472,0:16:35.330000
399956601,-794442022,4473,0:16:35.430000
399956587,-794442201,4471,0:16:35.530000
399956565,-794442360,4472,0:16:35.640000
399956530,-794442524,4473,0:16:35.730000
399956516,-794442691,4476,0:16:35.840000
399956488,-794442855,4477,0:16:35.930000
399956464,-794443019,4479,0:16:36.030000
399956433,-794443176,4480,0:16:36.130000
399956399,-794443338,4481,0:16:36.230000
399956369,-794443501,4483,0:16:36.330000
399956339,-794443664,4485,0:16:36.430000
399956303,-794443818,4489,0:16:36.540000
399956269,-794443977,4490,0:16:36.630000
399956236,-794444137,4493,0:16:36.710000
399956205,-794444298,4494,0:16:36.810000
399956177,-794444452,4495,0:16:36.910000
399956150,-794444605,4495,0:16:37.010000
399956117,-794444763,4495,0:16:37.110000
399956074,-794444909,4494,0:16:37.210000
399956038,-794445064,4495,0:16:37.310000
399955992,-794445215,4496,0:16:37.410000
399955966,-794445382,4500,0:16:37.510000
399955944,-794445541,4502,0:16:37.630000
399955910,-794445697,4503,0:16:37.710000
399955879,-794445846,4504,0:16:37.810000
399955837,-794446009,4506,0:16:37.910000
399955803,-794446167,4508,0:16:38.030000
399955773,-794446317,4509,0:16:38.110000
399955760,-794446474,4510,0:16:38.210000
399955706,-794446631,4512,0:16:38.330000
399955672,-794446782,4513,0:16:38.420000
399955657,-794446942,4517,0:16:38.510000
399955621,-794447094,4519,0:16:38.610000
399955578,-794447253,4521,0:16:38.710000
399955554,-794447409,4524,0:16:38.810000
399955520,-794447557,4525,0:16:38.910000
399955482,-794447713,4527,0:16:39.010000
399955446,-794447851,4528,0:16:39.120000
399955410,-794448003,4529,0:16:39.230000
399955352,-794448146,4529,0:16:39.330000
399955316,-794448292,4530,0:16:39.430000
399955289,-794448426,4532,0:16:39.520000
399955257,-794448584,4536,0:16:39.620000
399955230,-794448728,4537,0:16:39.730000
399955199,-794448870,4539,0:16:39.820000
399955170,-794449016,4541,0:16:39.920000
399955141,-794449164,4542,0:16:40.030000
399955111,-794449305,4543,0:16:40.130000
399955076,-794449448,4543,0:16:40.230000
399954970,-794450010,4557,0:16:40.650000
399952058,-794458726,4662,0:17:30.790000
399952078,-794458730,4662,0:17:30.890000
399952505,-794458772,4673,0:17:32.690000
399952521,-794458761,4672,0:17:32.780000
399952541,-794458755,4672,0:17:32.880000
399952847,-794458416,4671,0:17:34.410000
399952847,-794458376,4671,0:17:34.490000
399953253,-794456201,4645,0:17:37.990000
399953269,-794456118,4644,0:17:38.090000
399953296,-794455940,4642,0:17:38.300000
399953380,-794455579,4640,0:17:38.700000
399953394,-794455482,4640,0:17:38.800000
399953517,-794454799,4633,0:17:39.600000
399953621,-794454271,4626,0:17:40.120000
399953695,-794453949,4622,0:17:40.340000
399953726,-794453842,4620,0:17:40.420000
399953741,-794453622,4617,0:17:40.630000
399953829,-794453282,4612,0:17:40.940000
399953947,-794452818,4607,0:17:41.330000
399954035,-794452336,4600,0:17:41.740000
399954061,-794452223,4598,0:17:41.810000
399954073,-794452088,4597,0:17:41.910000
399954136,-794451851,4595,0:17:42.130000
399954164,-794451731,4594,0:17:42.210000
399954189,-794451605,4592,0:17:42.310000
399954212,-794451478,4591,0:17:42.410000
399954230,-794451365,4593,0:17:42.510000
399954263,-794451237,4591,0:17:42.610000
399954290,-794451114,4590,0:17:42.720000
399954317,-794450988,4589,0:17:42.810000
399954347,-794450861,4588,0:17:42.910000
399954361,-794450733,4583,0:17:43.010000
399954385,-794450605,4581,0:17:43.110000
399954411,-794450475,4580,0:17:43.210000
399954436,-794450349,4579,0:17:43.310000
399954484,-794450101,4582,0:17:43.530000
399954507,-794449972,4581,0:17:43.610000
399954540,-794449842,4579,0:17:43.710000
399954558,-794449712,4578,0:17:43.800000
399954585,-794449579,4577,0:17:43.910000
399954613,-794449457,4576,0:17:44
399954640,-794449324,4574,0:17:44.100000
399954682,-794449208,4573,0:17:44.200000
399954713,-794449080,4572,0:17:44.310000
399954731,-794448951,4569,0:17:44.410000
399954753,-794448820,4567,0:17:44.500000
399954771,-794448692,4565,0:17:44.600000
399954799,-794448559,4564,0:17:44.710000
399954825,-794448430,4562,0:17:44.810000
399954850,-794448303,4561,0:17:44.900000
399954895,-794448170,4558,0:17:45.010000
399954908,-794448033,4556,0:17:45.100000
399954936,-794447901,4554,0:17:45.200000
399954967,-794447780,4552,0:17:45.300000
399954994,-794447641,4550,0:17:45.400000
399955022,-794447521,4548,0:17:45.500000
399955052,-794447390,4546,0:17:45.600000
399955070,-794447250,4544,0:17:45.700000
399955099,-794447120,4542,0:17:45.800000
399955133,-794446989,4540,0:17:45.900000
399955150,-794446853,4539,0:17:46.010000
399955181,-794446723,4537,0:17:46.110000
399955205,-794446579,4536,0:17:46.210000
399955239,-794446454,4535,0:17:46.310000
399955268,-794446322,4533,0:17:46.410000
399955319,-794446207,4535,0:17:46.510000
399955355,-794446075,4532,0:17:46.610000
399955385,-794445950,4531,0:17:46.710000
399955417,-794445811,4529,0:17:46.810000
399955440,-794445680,4528,0:17:46.910000
399955470,-794445544,4526,0:17:47.010000
399955504,-794445412,4525,0:17:47.110000
399955531,-794445282,4523,0:17:47.210000
399955558,-794445151,4523,0:17:47.310000
399955588,-794445019,4522,0:17:47.410000
399955607,-794444888,4516,0:17:47.520000
399955636,-794444749,4515,0:17:47.610000
399955660,-794444617,4513,0:17:47.710000
399955688,-794444491,4512,0:17:47.810000
399955716,-794444348,4510,0:17:47.910000
399955743,-794444221,4509,0:17:48.010000
399955768,-794444080,4507,0:17:48.080000
399955796,-794443942,4506,0:17:48.180000
399955823,-794443807,4505,0:17:48.280000
399955852,-794443670,4503,0:17:48.390000
399955883,-794443537,4503,0:17:48.590000
399955901,-794443400,4500,0:17:48.600000
399955928,-794443261,4498,0:17:48.680000
399955951,-794443123,4497,0:17:48.780000
399955968,-794442978,4494,0:17:48.880000
399955990,-794442840,4493,0:17:48.980000
399956016,-794442696,4492,0:17:49.080000
399956044,-794442559,4491,0:17:49.180000
399956067,-794442421,4490,0:17:49.280000
399956076,-794442270,4489,0:17:49.380000
399956099,-794442133,4488,0:17:49.480000
399956118,-794441991,4487,0:17:49.580000
399956136,-794441847,4485,0:17:49.680000
399956158,-794441704,4484,0:17:49.780000
399956176,-794441561,4483,0:17:49.880000
399956174,-794441408,4481,0:17:49.980000
399956190,-794441269,4480,0:17:50.080000
399956206,-794441121,4479,0:17:50.180000
399956221,-794440978,4478,0:17:50.280000
399956235,-794440833,4477,0:17:50.380000
399956255,-794440696,4476,0:17:50.480000
399956263,-794440546,4475,0:17:50.580000
399956271,-794440396,4474,0:17:50.680000
399956276,-794440245,4472,0:17:50.790000
399956283,-794440092,4470,0:17:50.880000
399956293,-794439942,4469,0:17:50.980000
399956295,-794439789,4467,0:17:51.080000
399956303,-794439643,4465,0:17:51.180000
399956308,-794439487,4463,0:17:51.280000
399956316,-794439336,4461,0:17:51.380000
399956323,-794439184,4457,0:17:51.480000
399956320,-794439024,4456,0:17:51.580000
399956325,-794438875,4453,0:17:51.680000
399956332,-794438723,4452,0:17:51.790000
399956328,-794438561,4452,0:17:51.880000
399956328,-794438405,4451,0:17:51.980000
399956329,-794438248,4448,0:17:52.080000
399956327,-794438088,4446,0:17:52.180000
399956333,-794437936,4443,0:17:52.280000
399956331,-794437778,4442,0:17:52.380000
399956337,-794437621,4439,0:17:52.480000
399956325,-794437453,4438,0:17:52.580000
399956328,-794437297,4437,0:17:52.680000
399956329,-794437136,4436,0:17:52.780000
399956327,-794436974,4434,0:17:52.880000
399956326,-794436816,4433,0:17:52.980000
399956318,-794436640,4433,0:17:53.080000
399956320,-794436484,4430,0:17:53.180000
399956318,-794436321,4430,0:17:53.280000
399956318,-794436321,4430,0:17:53.380000
399956313,-794436161,4429,0:17:53.480000
399956294,-794435995,4426,0:17:53.580000
399956287,-794435840,4423,0:17:53.680000
399956296,-794435664,4423,0:17:53.780000
399956297,-794435504,4422,0:17:53.880000
399956285,-794435335,4422,0:17:53.980000
399956279,-794435000,4421,0:17:54.080000
399956279,-794435000,4421,0:17:54.180000
399956265,-794434834,4420,0:17:54.280000
399956259,-794434667,4420,0:17:54.390000
399956267,-794434503,4419,0:17:54.480000
399956263,-794434357,4413,0:17:54.580000
399956254,-794434191,4413,0:17:54.680000
399956249,-794434030,4412,0:17:54.780000
399956253,-794433859,4411,0:17:54.880000
399956240,-794433682,4410,0:17:54.980000
399956246,-794433505,4410,0:17:55.080000
399956244,-794433334,4409,0:17:55.130000
399956231,-794433165,4408,0:17:55.230000
399956237,-794432999,4407,0:17:55.330000
399956224,-794432823,4406,0:17:55.430000
399956209,-794432678,4398,0:17:55.530000
399956210,-794432512,4397,0:17:55.630000
399956210,-794432331,4398,0:17:55.730000
399956214,-794432160,4397,0:17:55.830000
399956212,-794431993,4396,0:17:55.930000
399956191,-794431815,4396,0:17:56.030000
399956184,-794431637,4395,0:17:56.130000
399956200,-794431468,4394,0:17:56.230000
399956213,-794431307,4393,0:17:56.330000
399956199,-794431139,4392,0:17:56.430000
399956198,-794430997,4386,0:17:56.530000
399956186,-794430824,4384,0:17:56.630000
399956178,-794430648,4383,0:17:56.730000
399956179,-794430485,4382,0:17:56.830000
399956160,-794430304,4379,0:17:56.910000
399956159,-794430142,4377,0:17:57.020000
399956161,-794429973,4375,0:17:57.120000
399956167,-794429813,4373,0:17:57.210000
399956166,-794429645,4371,0:17:57.320000
399956167,-794429478,4369,0:17:57.430000
399956152,-794429338,4368,0:17:57.610000
399956150,-794429166,4367,0:17:57.710000
399956148,-794429009,4366,0:17:57.820000
399956150,-794428841,4363,0:17:57.910000
399956133,-794428673,4362,0:17:58.020000
399956132,-794428343,4358,0:17:58.120000
399956133,-794428178,4356,0:17:58.210000
399956133,-794428178,4356,0:17:58.320000
399956127,-794428024,4355,0:17:58.410000
399956117,-794427861,4353,0:17:58.450000
399956131,-794427709,4356,0:17:58.540000
399956110,-794427536,4354,0:17:58.650000
399956112,-794427357,4352,0:17:58.740000
399956109,-794427195,4351,0:17:58.840000
399956101,-794426873,4349,0:17:58.950000
399956101,-794426873,4349,0:17:59.040000
399956095,-794426710,4347,0:17:59.140000
399956089,-794426542,4346,0:17:59.240000
399956076,-794426220,4343,0:17:59.340000
399956074,-794426065,4342,0:17:59.440000
399956074,-794426065,4342,0:17:59.540000
399956076,-794425745,4340,0:17:59.640000
399956075,-794425581,4339,0:17:59.740000
399956077,-794425421,4339,0:17:59.850000
399956066,-794425261,4338,0:17:59.940000
399956065,-794425098,4337,0:18:00.050000
399956070,-794424934,4332,0:18:00.150000
399956067,-794424777,4333,0:18:00.250000
399956067,-794424777,4333,0:18:00.350000
399956053,-794424619,4330,0:18:00.450000
399956046,-794424469,4328,0:18:00.550000
399956037,-794424313,4327,0:18:00.650000
399956045,-794424146,4325,0:18:00.750000
399956045,-794423991,4324,0:18:00.850000
399956037,-794423831,4323,0:18:00.950000
399956032,-794423672,4322,0:18:01.050000
399956029,-794423506,4323,0:18:01.150000
399956034,-794423348,4321,0:18:01.250000
399956033,-794423189,4320,0:18:01.350000
399956033,-794423027,4319,0:18:01.450000
399956014,-794422881,4316,0:18:01.550000
399956006,-794422728,4313,0:18:01.650000
399956018,-794422577,4312,0:18:01.750000
399956019,-794422412,4311,0:18:01.850000
399956013,-794422258,4310,0:18:01.950000
399956001,-794422095,4309,0:18:02.050000
399955995,-794421929,4308,0:18:02.150000
399955992,-794421772,4307,0:18:02.250000
399955998,-794421623,4305,0:18:02.360000
399955996,-794421459,4305,0:18:02.450000
399955975,-794421330,4301,0:18:02.550000
399955951,-794421147,4300,0:18:02.650000
399955945,-794420996,4298,0:18:02.750000
399955960,-794420852,4297,0:18:02.850000
399955945,-794420701,4295,0:18:02.950000
399955942,-794420541,4292,0:18:03.050000
399955942,-794420384,4291,0:18:03.150000
399955943,-794420230,4290,0:18:03.250000
399955935,-794420076,4288,0:18:03.350000
399955931,-794419921,4287,0:18:03.450000
